2020-03-03,28.1,33.3,23.8,30.5,36.5,27.2,20.7,0.0,0.0,0.0,72,67,29.4,14.6,123,1010.0,1010.8,43018.51,40030.91,3,10.439367,105.6074
2020-03-04,28.0,33.3,24.2,30.5,35.6,27.7,21.3,0.0,0.0,0.0,53,69,29.5,14.7,121,1010.0,1010.8,43052.99,33841.95,3,10.439367,105.6074
2020-03-05,28.0,33.5,24.1,30.6,36.0,27.6,21.3,0.0,0.0,0.0,77,69,28.8,14.2,116,1010.6,1011.4,43087.56,39937.91,3,10.439367,105.6074
2020-03-06,28.3,33.0,24.8,31.0,35.8,28.0,21.0,0.0,0.0,0.0,60,67,26.1,12.6,120,1011.6,1012.4,43122.21,39502.77,3,10.439367,105.6074
2020-03-07,28.4,33.5,23.7,32.8,39.0,28.4,22.1,0.0,0.0,0.0,86,71,15.8,6.1,132,1011.4,1012.2,43156.89,39281.49,3,10.439367,105.6074
2020-03-08,29.1,34.2,24.5,33.5,38.9,29.3,22.6,0.0,0.0,0.0,60,70,17.0,7.0,198,1009.2,1010.0,43191.6,38180.95,3,10.439367,105.6074
2020-03-09,29.6,33.9,25.8,34.3,40.4,31.1,23.6,0.2,0.2,0.0,18,72,22.6,10.3,219,1007.6,1008.4,43226.3,39958.8,51,10.439367,105.6074
2020-03-10,29.8,35.8,24.7,34.7,42.2,30.1,23.0,0.1,0.1,0.0,42,70,18.6,7.7,187,1007.9,1008.6,43260.96,40648.8,51,10.439367,105.6074
2020-03-11,28.8,32.7,25.4,33.1,38.7,28.8,23.2,1.2,1.2,0.0,34,73,22.6,10.3,123,1010.0,1010.8,43295.57,40196.82,53,10.439367,105.6074
2020-03-12,28.9,34.9,24.3,32.3,39.2,28.7,22.0,0.0,0.0,0.0,32,69,25.2,12.1,118,1011.1,1011.9,43330.09,39969.23,3,10.439367,105.6074
2020-03-13,29.0,34.3,24.9,32.8,38.3,29.7,22.4,0.0,0.0,0.0,83,70,23.0,10.5,123,1011.3,1012.1,43364.51,39971.96,3,10.439367,105.6074
2020-03-14,29.1,35.9,24.5,32.4,39.8,27.7,21.5,0.0,0.0,0.0,91,67,25.9,12.4,121,1010.2,1011.0,43398.8,40565.1,3,10.439367,105.6074
2020-03-15,28.6,34.3,24.6,31.5,37.0,28.2,21.5,0.0,0.0,0.0,54,68,29.8,14.8,118,1010.6,1011.4,43433.18,38531.62,3,10.439367,105.6074
