time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2023-12-29,26.4,30.4,23.5,29.7,33.7,26.8,21.7,0.00,0.00,0.00,53,76,19.6,11.2,29,1011.8,1012.9,41226.34,37206.78,3,11.564148,108.96429
2023-12-30,26.3,31.1,23.1,29.7,33.9,26.8,21.3,0.00,0.00,0.00,27,75,18.0,9.9,27,1011.0,1012.0,41233.24,38102.79,3,11.564148,108.96429
2023-12-31,25.8,31.3,21.2,29.2,34.8,23.7,20.9,0.00,0.00,0.00,67,76,15.6,8.0,20,1011.5,1012.6,41241.02,38077.99,3,11.564148,108.96429
2024-01-01,26.1,31.6,21.9,29.3,34.1,25.2,20.8,0.00,0.00,0.00,98,74,17.6,9.2,14,1011.1,1012.2,41249.65,38053.75,3,11.564148,108.96429
2024-01-02,26.0,30.9,22.0,29.1,33.7,24.6,20.9,0.00,0.00,0.00,40,75,18.0,9.6,23,1011.0,1012.0,41259.12,38030.15,3,11.564148,108.96429
2024-01-03,25.5,30.5,21.3,28.1,32.2,23.9,19.4,0.00,0.00,0.00,62,71,16.4,8.4,9,1011.8,1012.8,41269.41,38007.25,3,11.564148,108.96429
2024-01-04,25.1,29.9,21.3,26.7,31.1,23.8,17.7,0.00,0.00,0.00,5,65,17.8,9.7,12,1012.3,1013.4,41280.51,38008.46,0,11.564148,108.96429
2024-01-05,24.9,30.6,19.8,26.5,32.2,21.0,17.7,0.00,0.00,0.00,88,66,18.7,10.0,5,1012.9,1013.9,41292.40,37984.11,3,11.564148,108.96429
2024-01-06,26.0,31.1,22.2,28.0,33.3,23.5,19.1,0.00,0.00,0.00,84,67,21.9,11.6,17,1012.3,1013.4,41305.05,37425.70,3,11.564148,108.96429
2024-01-07,25.9,31.0,22.4,27.8,32.3,25.0,19.0,0.00,0.00,0.00,43,67,21.3,11.6,22,1012.9,1013.9,41318.46,37937.21,3,11.564148,108.96429
2024-01-08,25.7,30.5,21.4,27.8,32.1,24.3,19.3,0.00,0.00,0.00,80,69,19.8,10.4,14,1012.4,1013.4,41332.60,37914.85,3,11.564148,108.96429
2024-01-09,25.7,31.5,21.5,28.3,34.3,24.5,19.6,0.00,0.00,0.00,46,71,18.3,9.5,20,1011.4,1012.5,41347.46,37961.50,3,11.564148,108.96429
2024-01-10,25.8,31.6,20.6,28.2,33.9,22.8,19.8,0.00,0.00,0.00,76,72,20.8,11.0,19,1011.2,1012.2,41363.02,37872.91,3,11.564148,108.96429
2024-01-11,25.6,30.2,22.3,27.4,31.1,24.7,19.0,0.00,0.00,0.00,26,69,22.1,12.2,33,1011.9,1012.9,41379.26,37732.72,2,11.564148,108.96429
2024-01-12,24.7,30.2,20.3,26.3,31.4,22.0,17.6,0.00,0.00,0.00,73,67,19.3,10.2,20,1011.6,1012.6,41396.17,38131.41,3,11.564148,108.96429
2024-01-13,24.6,30.2,20.2,25.8,30.9,21.5,17.1,0.00,0.00,0.00,98,65,20.0,10.6,6,1011.9,1012.9,41413.73,37031.15,3,11.564148,108.96429
2024-01-14,24.8,31.0,19.9,25.7,32.2,19.6,16.5,0.00,0.00,0.00,97,62,20.4,10.8,352,1012.4,1013.4,41432.12,36114.26,3,11.564148,108.96429
2024-01-15,25.4,29.8,22.3,26.6,29.6,23.9,17.7,0.00,0.00,0.00,94,63,20.1,10.8,12,1012.1,1013.1,41451.40,20734.24,3,11.564148,108.96429
2024-01-16,26.0,30.5,22.7,27.6,31.8,24.6,17.9,0.00,0.00,0.00,82,62,20.1,10.5,17,1012.0,1013.0,41471.54,37369.27,3,11.564148,108.96429
2024-01-17,25.8,30.7,22.3,27.3,31.5,23.5,18.5,0.00,0.00,0.00,62,65,23.4,12.8,20,1011.9,1012.9,41492.49,37282.97,3,11.564148,108.96429
2024-01-18,26.0,31.9,21.7,28.1,34.0,24.1,19.0,0.00,0.00,0.00,88,67,20.7,10.8,22,1011.6,1012.6,41514.23,37505.14,3,11.564148,108.96429
2024-01-19,25.8,31.4,21.6,28.0,33.3,24.0,19.1,0.00,0.00,0.00,81,69,19.9,10.0,33,1011.1,1012.1,41536.71,37358.00,3,11.564148,108.96429
2024-01-20,25.2,30.6,20.7,27.4,32.7,23.6,19.2,0.00,0.00,0.00,91,72,19.8,10.2,38,1011.7,1012.7,41559.89,37817.11,3,11.564148,108.96429
2024-01-21,25.3,31.0,20.8,27.5,32.2,23.6,18.4,0.00,0.00,0.00,83,68,17.6,8.7,26,1013.1,1014.1,41583.75,36694.82,3,11.564148,108.96429
2024-01-22,25.7,31.8,21.2,27.5,33.0,22.6,18.5,0.00,0.00,0.00,37,66,21.2,11.2,20,1013.3,1014.4,41608.25,38423.67,3,11.564148,108.96429
2024-01-23,25.9,31.1,21.5,27.6,31.6,23.3,18.3,0.00,0.00,0.00,32,65,20.7,10.7,18,1014.6,1015.6,41633.34,38271.00,3,11.564148,108.96429
2024-01-24,25.5,29.4,23.0,27.1,29.9,25.0,18.6,0.00,0.00,0.00,86,67,22.0,12.1,21,1016.0,1017.1,41659.01,37409.42,3,11.564148,108.96429
2024-01-25,25.4,30.0,22.3,26.1,29.2,23.7,17.4,0.00,0.00,0.00,60,62,24.3,13.7,15,1017.2,1018.3,41685.20,37821.18,3,11.564148,108.96429
2024-01-26,25.2,30.0,21.9,26.1,29.8,23.2,17.5,0.00,0.00,0.00,60,63,24.6,13.5,21,1017.4,1018.5,41711.88,37917.01,3,11.564148,108.96429
2024-01-27,25.0,29.7,21.4,25.9,29.5,22.9,17.3,0.00,0.00,0.00,55,64,24.1,13.3,26,1016.5,1017.5,41739.04,37999.61,3,11.564148,108.96429
2024-01-28,24.9,29.9,20.8,25.7,29.7,22.4,17.1,0.00,0.00,0.00,78,63,23.9,13.5,23,1016.3,1017.3,41766.62,38466.64,3,11.564148,108.96429
2024-01-29,25.6,30.5,21.4,26.5,30.8,22.9,17.8,0.00,0.00,0.00,72,64,26.5,14.8,27,1015.3,1016.3,41794.59,37879.86,3,11.564148,108.96429
2024-01-30,25.4,31.3,20.2,26.9,32.6,21.4,18.0,0.00,0.00,0.00,70,65,22.0,11.7,27,1014.9,1015.9,41822.93,38757.36,3,11.564148,108.96429
2024-01-31,25.8,31.5,20.6,27.8,33.3,22.4,19.2,0.00,0.00,0.00,79,69,21.6,11.0,47,1014.4,1015.4,41851.60,37446.80,3,11.564148,108.96429
2024-02-01,26.3,31.5,21.5,28.8,33.3,24.3,19.5,0.00,0.00,0.00,88,68,19.2,9.4,66,1014.1,1015.2,41880.58,38371.72,3,11.564148,108.96429
2024-02-02,25.7,31.5,20.6,28.2,33.5,23.0,19.8,0.00,0.00,0.00,66,72,20.9,10.5,65,1013.2,1014.3,41909.82,38892.66,3,11.564148,108.96429
2024-02-03,25.9,32.1,20.3,28.5,34.3,22.9,19.6,0.00,0.00,0.00,44,71,19.7,10.0,56,1013.2,1014.3,41939.61,39113.70,3,11.564148,108.96429
2024-02-04,26.3,31.6,21.3,29.2,34.4,23.3,20.5,0.00,0.00,0.00,31,72,20.8,10.5,96,1013.3,1014.3,41970.03,39024.43,3,11.564148,108.96429
2024-02-05,26.5,30.8,22.4,29.9,34.0,25.6,21.6,0.00,0.00,0.00,35,76,21.0,10.5,91,1013.6,1014.7,42001.04,38447.89,3,11.564148,108.96429
2024-02-06,26.4,31.8,21.4,29.7,34.7,24.2,21.2,0.00,0.00,0.00,81,75,21.6,10.8,74,1013.7,1014.8,42032.61,38376.02,3,11.564148,108.96429
2024-02-07,26.2,30.2,21.6,29.6,33.6,24.8,21.5,0.00,0.00,0.00,78,77,20.4,10.4,111,1012.6,1013.6,42064.70,38690.89,3,11.564148,108.96429
2024-02-08,26.1,30.3,21.1,29.7,33.7,24.5,21.6,0.00,0.00,0.00,24,77,19.3,9.3,111,1011.8,1012.9,42097.27,38909.84,3,11.564148,108.96429
2024-02-09,26.8,32.4,22.1,29.5,34.6,25.1,20.6,0.00,0.00,0.00,37,71,21.4,11.5,33,1013.7,1014.7,42130.29,39253.67,3,11.564148,108.96429
2024-02-10,26.2,31.0,22.1,27.8,31.8,24.8,19.5,0.10,0.10,0.00,66,68,26.6,15.0,30,1015.9,1016.9,42163.71,38918.57,51,11.564148,108.96429
2024-02-11,25.6,29.2,23.2,26.5,29.7,24.6,18.4,0.80,0.80,0.00,48,65,27.5,16.1,28,1017.2,1018.2,42197.50,38566.82,51,11.564148,108.96429
2024-02-12,25.9,31.0,21.6,26.5,31.1,23.2,16.8,0.00,0.00,0.00,39,59,25.6,14.2,18,1016.3,1017.3,42231.62,39610.24,3,11.564148,108.96429
2024-02-13,26.6,31.3,22.7,28.0,32.2,24.6,18.1,0.00,0.00,0.00,41,61,24.6,13.1,25,1015.1,1016.2,42266.05,38968.45,3,11.564148,108.96429
2024-02-14,27.3,32.4,24.3,29.4,34.8,26.9,19.6,0.00,0.00,0.00,49,64,23.5,12.6,35,1013.8,1014.9,42300.73,38435.05,3,11.564148,108.96429
2024-02-15,26.8,32.6,21.8,29.1,34.9,23.9,19.8,0.00,0.00,0.00,56,67,23.4,12.5,36,1013.8,1014.8,42335.65,39681.39,3,11.564148,108.96429
2024-02-16,26.4,32.1,22.0,28.1,32.3,24.5,19.2,0.00,0.00,0.00,14,67,25.5,14.1,27,1013.9,1015.0,42370.77,39854.75,3,11.564148,108.96429
2024-02-17,26.1,32.4,20.9,28.1,34.4,21.8,18.8,0.00,0.00,0.00,50,66,22.1,11.4,44,1012.3,1013.4,42406.05,39893.35,3,11.564148,108.96429
2024-02-18,26.7,32.1,21.0,29.2,34.9,23.3,20.0,0.00,0.00,0.00,34,69,22.4,11.5,70,1012.2,1013.2,42441.46,39932.00,3,11.564148,108.96429
2024-02-19,27.2,31.1,23.3,30.6,34.3,26.7,21.3,0.00,0.00,0.00,15,71,19.8,9.7,113,1012.3,1013.3,42476.96,39959.19,2,11.564148,108.96429
2024-02-20,26.7,31.2,21.9,30.1,34.8,24.4,21.1,0.00,0.00,0.00,77,73,19.6,9.4,123,1011.7,1012.7,42512.53,39855.82,3,11.564148,108.96429
2024-02-21,26.5,30.2,22.9,30.1,34.2,25.8,21.8,0.10,0.10,0.00,29,76,20.3,10.1,125,1011.5,1012.5,42548.13,40047.91,51,11.564148,108.96429
2024-02-22,26.9,31.7,21.6,30.6,35.3,24.5,21.6,0.00,0.00,0.00,5,74,19.7,9.8,117,1012.3,1013.3,42583.75,40086.39,1,11.564148,108.96429
2024-02-23,27.2,32.2,22.1,30.4,35.3,24.8,21.3,0.00,0.00,0.00,47,72,22.3,11.7,75,1012.6,1013.6,42619.63,40124.89,3,11.564148,108.96429
2024-02-24,27.5,32.6,24.1,30.4,34.4,27.9,20.7,0.00,0.00,0.00,16,68,21.6,11.3,44,1012.6,1013.7,42655.91,40163.73,1,11.564148,108.96429
2024-02-25,26.9,32.1,22.8,28.4,33.0,24.7,19.1,0.00,0.00,0.00,19,64,26.2,14.7,27,1012.5,1013.6,42692.53,40202.86,2,11.564148,108.96429
2024-02-26,27.3,34.2,21.8,29.1,36.6,23.1,19.1,0.00,0.00,0.00,73,63,24.7,13.5,27,1012.3,1013.4,42729.47,40242.24,3,11.564148,108.96429
2024-02-27,27.2,31.3,24.8,29.9,33.5,27.9,21.1,1.30,1.30,0.00,62,70,25.2,13.4,44,1012.0,1013.0,42766.70,38808.80,51,11.564148,108.96429
2024-02-28,26.8,31.1,23.5,29.0,32.7,26.5,20.2,0.00,0.00,0.00,90,69,25.0,13.8,37,1011.5,1012.5,42804.20,40321.65,3,11.564148,108.96429
2024-02-29,27.1,32.1,22.0,29.3,34.1,23.9,19.8,0.00,0.00,0.00,57,66,24.1,13.0,37,1011.5,1012.6,42841.91,40361.60,3,11.564148,108.96429
2024-03-01,27.1,32.5,22.7,29.4,33.5,25.4,19.8,0.00,0.00,0.00,29,66,23.3,12.3,34,1012.0,1013.0,42879.83,40333.51,3,11.564148,108.96429
2024-03-02,26.9,32.2,23.2,28.9,32.3,26.3,19.3,0.00,0.00,0.00,61,65,23.0,12.1,40,1012.2,1013.2,42917.91,40132.96,3,11.564148,108.96429
2024-03-03,26.7,31.7,22.8,28.8,32.7,25.5,19.7,0.00,0.00,0.00,38,67,22.7,12.1,39,1011.7,1012.8,42956.14,40482.03,3,11.564148,108.96429
2024-03-04,27.0,31.8,22.5,29.9,34.6,25.3,20.6,0.00,0.00,0.00,33,69,21.8,10.8,98,1010.4,1011.4,42994.47,40522.25,3,11.564148,108.96429
2024-03-05,27.0,30.7,23.0,30.5,33.8,26.1,21.6,0.00,0.00,0.00,11,73,19.9,9.8,129,1009.1,1010.2,43032.89,40562.47,1,11.564148,108.96429
2024-03-06,28.0,32.7,23.8,32.2,37.0,28.2,22.4,0.00,0.00,0.00,16,73,19.1,8.8,139,1007.9,1009.0,43071.36,40602.64,3,11.564148,108.96429
2024-03-07,27.0,29.8,24.1,31.0,33.7,29.0,22.5,0.00,0.00,0.00,84,77,20.8,10.1,101,1008.9,1010.0,43109.85,32247.88,3,11.564148,108.96429
2024-03-08,27.2,33.2,21.8,29.4,34.8,23.8,19.8,0.00,0.00,0.00,29,66,24.6,13.3,35,1010.6,1011.6,43148.33,40682.74,3,11.564148,108.96429
2024-03-09,27.5,33.3,22.4,29.4,34.5,24.8,19.5,0.00,0.00,0.00,52,64,25.4,13.9,39,1011.0,1012.0,43186.79,40722.61,3,11.564148,108.96429
2024-03-10,27.5,32.8,22.6,29.9,34.2,24.8,20.0,0.00,0.00,0.00,86,65,23.8,12.7,47,1012.8,1013.9,43225.18,39346.66,3,11.564148,108.96429
2024-03-11,27.3,32.0,22.7,29.6,34.2,24.8,20.6,0.60,0.60,0.00,73,68,26.0,14.5,38,1012.8,1013.9,43263.48,40801.84,51,11.564148,108.96429
2024-03-12,27.8,33.1,23.9,30.4,35.1,27.3,20.4,0.00,0.00,0.00,69,66,24.5,12.8,40,1012.3,1013.3,43301.67,40830.30,3,11.564148,108.96429
2024-03-13,27.4,32.6,22.5,30.1,35.4,25.0,20.5,0.50,0.50,0.00,89,68,22.1,11.4,57,1012.1,1013.2,43339.72,40880.13,51,11.564148,108.96429
2024-03-14,27.1,32.9,22.4,30.2,35.7,24.9,21.0,0.00,0.00,0.00,50,71,22.3,11.4,84,1011.7,1012.8,43377.87,40918.88,3,11.564148,108.96429
2024-03-15,26.8,32.7,21.1,29.8,35.4,23.4,20.6,0.00,0.00,0.00,85,71,22.7,11.4,87,1012.1,1013.1,43416.24,40957.74,3,11.564148,108.96429
2024-03-16,27.6,33.9,21.5,30.2,36.0,23.9,20.3,0.00,0.00,0.00,58,67,24.4,12.7,62,1012.5,1013.5,43454.79,40996.70,3,11.564148,108.96429
2024-03-17,27.7,33.2,22.5,30.4,35.6,23.9,20.4,0.00,0.00,0.00,24,66,22.3,11.4,72,1011.9,1012.9,43493.49,41035.73,2,11.564148,108.96429
2024-03-18,27.6,33.2,22.1,30.4,35.7,24.3,20.7,0.00,0.00,0.00,80,69,23.3,12.3,73,1010.9,1011.9,43532.33,41074.80,3,11.564148,108.96429
2024-03-19,27.7,33.3,22.3,30.0,35.2,24.0,19.8,0.00,0.00,0.00,45,64,24.2,13.1,50,1011.9,1012.9,43571.28,41113.88,3,11.564148,108.96429
2024-03-20,27.2,32.4,23.7,29.3,34.2,26.7,20.4,0.30,0.30,0.00,52,68,28.6,15.6,38,1012.9,1014.0,43610.30,41121.20,51,11.564148,108.96429
2024-03-21,27.3,32.1,24.0,30.0,34.1,27.6,20.6,0.10,0.10,0.00,36,68,24.2,12.3,46,1011.3,1012.4,43649.39,41191.96,51,11.564148,108.96429
2024-03-22,27.1,31.8,22.0,29.8,34.3,24.0,20.4,0.60,0.60,0.00,39,68,23.2,11.8,72,1009.4,1010.4,43688.50,41230.91,51,11.564148,108.96429
2024-03-23,27.5,31.0,23.6,31.1,34.8,27.2,21.6,0.00,0.00,0.00,18,71,19.6,9.7,103,1009.9,1011.0,43727.62,41269.78,2,11.564148,108.96429
2024-03-24,27.9,31.3,24.0,31.7,35.4,27.0,22.2,0.00,0.00,0.00,20,72,21.3,10.7,113,1011.2,1012.2,43766.71,41308.53,3,11.564148,108.96429
2024-03-25,28.2,32.4,24.6,32.1,35.9,29.0,22.4,0.00,0.00,0.00,40,72,22.4,11.4,92,1011.0,1012.0,43805.77,41347.14,3,11.564148,108.96429
2024-03-26,28.3,33.9,23.0,31.4,36.5,25.8,21.6,0.00,0.00,0.00,25,69,24.6,13.1,45,1012.4,1013.4,43844.74,41385.58,3,11.564148,108.96429
2024-03-27,29.3,34.6,25.3,32.8,37.6,29.0,21.8,0.00,0.00,0.00,23,66,21.9,11.2,59,1012.7,1013.7,43883.62,41423.82,3,11.564148,108.96429
2024-03-28,27.9,31.8,23.7,32.3,36.4,27.1,22.7,0.00,0.00,0.00,82,74,18.9,9.0,126,1011.0,1012.0,43922.38,40477.32,3,11.564148,108.96429
2024-03-29,28.5,32.6,24.5,33.0,36.8,28.7,22.8,0.00,0.00,0.00,98,72,18.1,8.4,120,1010.7,1011.8,43960.98,39802.68,3,11.564148,108.96429
2024-03-30,29.3,34.5,24.7,33.4,38.3,28.1,22.5,0.00,0.00,0.00,37,68,20.7,10.0,111,1011.8,1012.9,43999.40,41537.18,3,11.564148,108.96429
2024-03-31,28.6,32.0,25.1,32.8,36.4,28.0,22.6,0.00,0.00,0.00,89,71,20.1,9.8,121,1011.2,1012.2,44037.62,41063.16,3,11.564148,108.96429
2024-04-01,29.5,33.3,25.9,34.0,37.7,31.1,23.1,0.00,0.00,0.00,39,70,19.4,9.2,140,1009.0,1010.0,44075.61,40980.59,3,11.564148,108.96429
2024-04-02,29.7,34.9,26.1,33.7,37.2,31.7,22.1,0.00,0.00,0.00,28,66,20.1,9.7,157,1008.2,1009.2,44113.34,41647.89,3,11.564148,108.96429
2024-04-03,29.6,34.3,25.4,33.5,37.5,29.0,22.5,0.00,0.00,0.00,59,67,21.8,10.8,158,1008.8,1009.8,44151.05,41684.06,3,11.564148,108.96429
2024-04-04,29.3,32.4,26.4,33.8,36.8,32.0,23.2,0.20,0.20,0.00,47,71,20.3,9.7,132,1008.4,1009.4,44188.84,41688.62,51,11.564148,108.96429
2024-04-05,29.2,31.8,27.2,32.9,35.5,31.5,22.4,0.30,0.30,0.00,85,67,23.0,11.8,114,1008.4,1009.4,44226.68,35713.09,51,11.564148,108.96429
2024-04-06,28.3,32.4,23.9,32.0,36.0,27.4,21.4,0.00,0.00,0.00,22,68,19.5,9.5,108,1008.8,1009.8,44264.54,41691.20,2,11.564148,108.96429
2024-04-07,28.7,32.0,24.3,32.7,36.8,27.3,22.4,0.00,0.00,0.00,77,70,21.6,10.7,115,1008.1,1009.1,44302.40,41692.42,3,11.564148,108.96429
2024-04-08,28.4,31.6,24.4,32.6,35.9,29.1,22.7,0.00,0.00,0.00,42,72,20.9,10.8,107,1008.8,1009.9,44340.24,41693.64,3,11.564148,108.96429
2024-04-09,28.9,34.7,23.7,31.8,37.4,26.1,21.5,0.00,0.00,0.00,59,67,27.5,15.0,46,1009.8,1010.8,44378.02,41694.90,3,11.564148,108.96429
2024-04-10,29.2,34.1,25.0,32.1,36.4,28.3,21.3,0.00,0.00,0.00,81,64,25.8,14.2,39,1010.7,1011.8,44415.73,41658.97,3,11.564148,108.96429
2024-04-11,29.5,35.3,24.6,32.2,37.9,27.2,21.0,0.00,0.00,0.00,73,62,26.1,14.4,39,1010.2,1011.2,44453.33,41697.68,3,11.564148,108.96429
2024-04-12,29.7,35.5,24.6,32.9,38.4,26.8,21.3,0.00,0.00,0.00,71,63,23.4,12.0,56,1009.4,1010.5,44490.80,41699.26,3,11.564148,108.96429
2024-04-13,29.3,33.2,25.7,33.3,37.3,29.5,22.7,0.30,0.30,0.00,43,69,22.5,11.5,101,1009.1,1010.2,44528.11,41701.01,51,11.564148,108.96429
2024-04-14,28.7,33.5,24.0,32.4,37.3,26.7,21.9,0.00,0.00,0.00,43,69,21.9,11.0,112,1009.9,1011.0,44565.24,41702.97,3,11.564148,108.96429
2024-04-15,28.9,33.1,24.7,32.9,37.2,27.4,22.6,0.00,0.00,0.00,37,70,23.3,12.0,100,1010.5,1011.5,44602.15,41705.17,3,11.564148,108.96429
2024-04-16,28.9,33.0,24.6,32.9,37.0,28.2,22.9,0.10,0.10,0.00,33,71,23.6,12.1,93,1009.3,1010.3,44638.82,41707.65,51,11.564148,108.96429
2024-04-17,29.1,33.1,24.8,33.2,36.8,28.3,22.6,0.00,0.00,0.00,53,70,21.8,10.7,119,1008.5,1009.5,44675.22,41710.43,3,11.564148,108.96429
2024-04-18,29.5,33.4,25.5,34.1,37.6,30.0,23.3,0.00,0.00,0.00,56,71,20.5,10.1,144,1007.3,1008.4,44711.32,41713.57,3,11.564148,108.96429
2024-04-19,30.1,35.4,25.5,34.4,38.8,30.2,22.8,0.00,0.00,0.00,29,67,21.2,10.5,169,1006.3,1007.3,44747.09,41717.07,3,11.564148,108.96429
2024-04-20,30.3,34.7,26.1,34.6,38.9,31.0,22.8,0.20,0.20,0.00,51,66,20.5,10.2,165,1006.5,1007.5,44782.50,41720.99,51,11.564148,108.96429
2024-04-21,30.9,36.3,26.6,34.5,38.1,31.8,21.3,0.00,0.00,0.00,57,60,21.2,10.4,173,1007.1,1008.1,44817.52,41725.35,3,11.564148,108.96429
2024-04-22,30.5,35.3,25.8,34.1,38.6,29.5,21.8,0.00,0.00,0.00,50,61,21.2,10.7,173,1006.9,1008.0,44852.12,41730.16,3,11.564148,108.96429
2024-04-23,30.7,35.2,25.9,34.8,38.9,30.5,22.6,0.00,0.00,0.00,67,63,21.4,10.7,161,1006.6,1007.7,44886.54,41735.27,3,11.564148,108.96429
2024-04-24,30.9,34.6,26.8,35.9,39.6,32.3,24.0,0.00,0.00,0.00,61,67,21.3,10.4,144,1006.6,1007.6,44920.86,41740.62,3,11.564148,108.96429
2024-04-25,30.7,34.6,26.9,35.8,39.6,31.9,24.2,0.00,0.00,0.00,63,69,21.6,10.2,130,1006.9,1007.9,44955.04,41746.25,3,11.564148,108.96429
2024-04-26,31.1,35.5,26.5,35.9,39.6,31.7,23.7,0.00,0.00,0.00,79,66,20.7,10.5,166,1006.1,1007.1,44989.07,41752.14,3,11.564148,108.96429
2024-04-27,31.4,36.6,26.7,36.2,40.9,32.1,23.8,0.00,0.00,0.00,45,66,20.8,10.4,162,1005.8,1006.8,45022.91,41758.31,3,11.564148,108.96429
2024-04-28,31.4,36.0,26.8,36.1,40.4,31.9,23.4,0.00,0.00,0.00,28,64,21.0,10.3,157,1007.2,1008.2,45056.55,41764.75,3,11.564148,108.96429
2024-04-29,30.7,34.5,26.5,35.8,39.8,31.0,24.1,0.00,0.00,0.00,84,69,20.5,10.0,141,1007.5,1008.5,45089.96,41772.91,3,11.564148,108.96429
2024-04-30,31.1,36.2,26.4,35.7,41.3,30.8,23.7,0.00,0.00,0.00,75,67,22.6,11.6,168,1005.5,1006.5,45123.09,41778.50,3,11.564148,108.96429
2024-05-01,31.7,35.9,27.8,36.1,39.5,33.6,23.4,0.00,0.00,0.00,87,63,24.0,12.3,168,1004.9,1006.0,45155.94,41849.55,3,11.564148,108.96429
2024-05-02,31.2,34.5,28.5,36.5,39.7,34.7,24.3,0.00,0.00,0.00,45,67,20.7,9.5,133,1006.5,1007.6,45188.46,41793.43,3,11.564148,108.96429
2024-05-03,30.3,33.7,27.2,35.4,38.0,32.3,24.2,0.20,0.20,0.00,43,71,21.0,10.1,100,1007.5,1008.5,45220.62,41861.64,51,11.564148,108.96429
2024-05-04,30.2,34.1,26.7,35.5,38.8,32.4,23.9,1.70,1.70,0.00,73,70,17.2,7.7,131,1007.0,1008.0,45252.40,40917.54,55,11.564148,108.96429
2024-05-05,30.1,33.7,26.9,35.5,39.2,32.7,24.1,0.40,0.40,0.00,82,71,17.0,7.8,124,1007.1,1008.2,45283.77,41359.86,51,11.564148,108.96429
2024-05-06,29.9,33.5,25.9,34.4,38.4,30.7,23.2,0.20,0.20,0.00,43,69,20.7,10.6,103,1008.5,1009.5,45314.69,41881.91,51,11.564148,108.96429
2024-05-07,30.2,34.8,26.5,34.2,38.7,31.0,22.7,0.90,0.90,0.00,55,65,22.8,11.5,72,1009.5,1010.6,45345.13,41836.09,53,11.564148,108.96429
2024-05-08,30.5,35.5,26.8,34.5,39.0,31.2,22.9,0.00,0.00,0.00,52,65,24.3,11.9,55,1008.6,1009.7,45375.06,41845.58,3,11.564148,108.96429
2024-05-09,31.4,35.8,27.7,35.2,39.1,32.7,22.6,0.00,0.00,0.00,58,61,24.7,12.7,52,1008.3,1009.3,45404.45,41905.19,3,11.564148,108.96429
2024-05-10,31.6,36.2,27.4,35.4,39.7,31.8,22.5,0.00,0.00,0.00,20,60,24.6,12.5,68,1008.5,1009.5,45433.26,41991.57,3,11.564148,108.96429
2024-05-11,31.6,36.2,27.8,36.2,40.1,33.4,23.7,2.10,2.10,0.00,76,64,23.3,11.4,89,1009.1,1010.2,45461.46,42001.27,61,11.564148,108.96429
2024-05-12,31.1,34.7,27.5,36.1,39.3,33.8,24.2,0.10,0.10,0.00,31,68,21.7,10.8,101,1008.6,1009.6,45489.03,41931.97,51,11.564148,108.96429
2024-05-13,30.7,33.8,27.5,35.5,39.2,32.4,23.9,3.10,3.10,0.00,28,68,21.2,10.4,97,1007.7,1008.8,45516.15,42101.10,55,11.564148,108.96429
2024-05-14,30.6,35.0,27.3,35.6,39.4,33.3,23.9,2.70,2.70,0.00,76,68,19.5,9.3,71,1008.1,1009.1,45542.90,40749.86,61,11.564148,108.96429
2024-05-15,30.6,34.4,27.5,35.5,39.1,32.5,23.8,4.20,4.20,0.00,81,68,18.8,8.6,60,1008.6,1009.7,45569.27,39868.63,61,11.564148,108.96429
2024-05-16,30.3,33.7,27.4,35.2,38.5,32.4,23.8,1.30,1.30,0.00,100,69,19.0,8.9,62,1008.5,1009.6,45595.21,39850.36,51,11.564148,108.96429
2024-05-17,30.0,33.7,26.8,35.1,38.9,31.9,23.9,2.10,2.10,0.00,99,70,19.6,9.0,131,1007.8,1008.9,45620.72,40358.09,53,11.564148,108.96429
2024-05-18,30.0,33.9,26.1,34.7,38.3,31.0,23.4,0.00,0.00,0.00,98,70,18.9,9.3,149,1006.1,1007.1,45645.75,36308.59,3,11.564148,108.96429
2024-05-19,30.4,36.1,26.6,35.9,40.6,32.6,24.2,2.80,2.80,0.00,79,71,16.7,7.7,221,1004.6,1005.6,45670.30,35989.08,61,11.564148,108.96429
2024-05-20,29.4,33.5,26.8,35.8,40.5,33.2,25.4,3.60,3.60,0.00,98,80,13.0,5.5,210,1005.1,1006.1,45694.33,26679.62,53,11.564148,108.96429
2024-05-21,30.2,34.0,27.2,35.8,39.7,33.3,24.1,0.60,0.60,0.00,93,71,14.1,5.8,180,1006.1,1007.1,45717.81,38678.87,51,11.564148,108.96429
2024-05-22,30.1,33.8,26.9,35.6,38.9,32.7,24.0,2.00,2.00,0.00,93,71,14.6,6.1,126,1006.8,1007.8,45740.73,42018.21,61,11.564148,108.96429
2024-05-23,30.3,34.0,26.5,35.6,39.2,32.2,24.0,0.20,0.20,0.00,97,71,16.1,7.2,126,1006.6,1007.6,45763.04,40521.30,51,11.564148,108.96429
