time,temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),dew_point_2m_mean (°C),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),cloud_cover_mean (%),relative_humidity_2m_mean (%),wind_gusts_10m_mean (km/h),wind_speed_10m_mean (km/h),winddirection_10m_dominant (°),surface_pressure_mean (hPa),pressure_msl_mean (hPa),daylight_duration (s),sunshine_duration (s),weather_code (wmo code),latitude,longitude
2023-11-28,22.7,26.1,19.6,24.8,27.9,21.1,18.9,1.50,1.50,0.00,60,80,18.3,8.8,112,1015.3,1016.2,40477.11,37413.20,53,16.48506,107.571434
2023-11-29,23.4,25.8,20.8,27.5,30.1,23.8,21.5,2.90,2.90,0.00,94,90,9.1,3.8,254,1014.4,1015.3,40448.65,322.21,53,16.48506,107.571434
2023-11-30,24.7,27.9,22.6,29.0,33.0,27.0,22.9,11.70,11.70,0.00,89,90,18.6,8.4,84,1014.7,1015.6,40421.35,34101.38,63,16.48506,107.571434
2023-12-01,23.8,25.5,22.7,27.5,29.2,26.2,22.6,71.80,71.80,0.00,98,93,25.8,10.8,91,1014.9,1015.8,40395.26,9393.75,65,16.48506,107.571434
2023-12-02,24.4,26.1,23.7,27.3,29.2,26.5,22.5,13.30,13.30,0.00,97,89,31.7,15.9,84,1015.2,1016.1,40370.42,25331.43,61,16.48506,107.571434
2023-12-03,24.4,26.1,23.3,27.6,28.9,26.5,22.5,28.20,28.20,0.00,100,89,26.3,13.1,76,1015.3,1016.2,40346.90,20120.55,65,16.48506,107.571434
2023-12-04,24.5,26.8,23.4,28.3,30.2,27.0,22.8,13.40,13.40,0.00,94,90,20.2,10.1,62,1014.0,1015.0,40324.73,21416.93,61,16.48506,107.571434
2023-12-05,24.7,27.0,22.9,28.7,31.2,27.1,22.4,3.70,3.70,0.00,61,88,17.6,8.4,93,1012.9,1013.8,40303.69,33877.24,53,16.48506,107.571434
2023-12-06,24.2,27.5,20.9,28.2,31.3,24.5,22.0,1.90,1.90,0.00,68,88,15.4,7.2,89,1014.3,1015.2,40283.67,36086.76,53,16.48506,107.571434
2023-12-07,22.5,23.2,21.6,24.8,26.2,24.1,21.0,36.50,36.50,0.00,100,91,26.9,14.3,343,1015.6,1016.5,40264.70,0.00,63,16.48506,107.571434
2023-12-08,23.0,26.1,20.8,26.1,29.8,23.7,20.2,0.20,0.20,0.00,70,85,12.0,5.4,122,1013.7,1014.6,40246.80,36602.34,51,16.48506,107.571434
2023-12-09,23.4,27.3,19.4,27.2,32.6,22.1,21.4,0.00,0.00,0.00,82,90,13.7,6.7,122,1011.2,1012.1,40229.99,35468.80,3,16.48506,107.571434
2023-12-10,24.3,28.3,21.1,28.8,34.0,24.9,22.5,0.00,0.00,0.00,65,90,13.5,6.3,113,1009.8,1010.7,40214.29,35667.95,3,16.48506,107.571434
2023-12-11,24.7,28.5,22.3,29.5,34.5,26.9,23.0,0.00,0.00,0.00,57,91,13.0,5.7,90,1011.6,1012.5,40199.72,32087.93,3,16.48506,107.571434
2023-12-12,24.3,27.2,21.3,28.3,31.6,25.3,22.2,1.60,1.60,0.00,86,88,17.1,7.9,94,1013.1,1014.1,40186.31,34100.02,53,16.48506,107.571434
2023-12-13,24.0,27.6,21.0,27.9,31.5,24.7,21.6,0.20,0.20,0.00,47,87,14.4,6.7,115,1014.7,1015.7,40174.07,36575.20,51,16.48506,107.571434
2023-12-14,24.5,28.2,20.6,28.6,32.6,23.7,22.4,0.30,0.30,0.00,76,89,16.0,7.8,107,1014.4,1015.3,40163.03,36595.74,51,16.48506,107.571434
2023-12-15,25.0,29.3,22.3,29.7,34.1,26.8,23.1,0.10,0.10,0.00,69,90,14.6,6.8,105,1013.1,1014.0,40153.20,30554.87,51,16.48506,107.571434
2023-12-16,24.5,28.0,22.2,28.8,33.1,26.7,22.6,6.40,6.40,0.00,90,90,16.8,7.5,74,1014.5,1015.4,40144.61,33746.33,61,16.48506,107.571434
2023-12-17,23.4,24.6,22.7,25.1,27.2,23.5,21.7,36.10,36.10,0.00,97,90,38.6,20.7,65,1016.7,1017.6,40137.27,8857.51,63,16.48506,107.571434
2023-12-18,23.0,25.3,20.9,26.0,29.1,23.5,21.5,23.60,23.60,0.00,93,92,24.2,11.3,46,1016.7,1017.6,40131.21,25080.24,61,16.48506,107.571434
2023-12-19,22.6,26.2,20.7,26.0,29.9,23.6,21.2,15.00,15.00,0.00,98,92,16.9,7.4,344,1016.7,1017.6,40126.44,27024.85,63,16.48506,107.571434
2023-12-20,21.2,22.6,19.6,22.8,26.3,20.0,19.9,43.40,43.40,0.00,100,92,28.9,15.6,3,1018.5,1019.4,40122.98,0.00,63,16.48506,107.571434
2023-12-21,19.3,20.7,17.8,19.4,20.7,17.7,17.4,33.50,33.50,0.00,100,89,31.7,17.1,356,1020.9,1021.8,40120.85,0.00,63,16.48506,107.571434
2023-12-22,17.7,18.4,16.7,17.5,18.9,16.6,16.0,20.10,20.10,0.00,100,89,29.1,15.3,349,1023.8,1024.7,40120.07,0.00,61,16.48506,107.571434
2023-12-23,18.6,19.1,17.6,18.8,20.1,17.9,16.7,14.80,14.80,0.00,100,88,28.0,15.2,7,1023.8,1024.8,40120.66,0.00,61,16.48506,107.571434
2023-12-24,19.4,20.3,18.8,19.3,20.1,18.3,16.2,7.70,7.70,0.00,100,82,29.2,15.8,7,1024.2,1025.2,40122.62,0.00,53,16.48506,107.571434
2023-12-25,18.6,19.7,17.0,19.4,20.9,17.0,16.1,12.40,12.40,0.00,100,86,17.4,8.9,316,1022.2,1023.2,40125.99,1035.95,61,16.48506,107.571434
2023-12-26,18.9,21.0,17.4,20.4,22.4,18.4,17.3,3.70,3.70,0.00,100,91,15.8,8.2,275,1020.8,1021.7,40130.75,663.69,51,16.48506,107.571434
2023-12-27,20.0,21.9,18.4,22.2,24.7,19.5,19.0,5.10,5.10,0.00,99,94,16.7,8.5,287,1020.1,1021.0,40136.88,0.00,53,16.48506,107.571434
2023-12-28,21.2,23.4,19.5,23.9,25.5,22.3,20.2,21.40,21.40,0.00,100,94,17.0,8.9,309,1018.1,1019.0,40144.37,0.00,63,16.48506,107.571434
2023-12-29,21.7,23.7,20.6,24.0,25.6,22.1,20.7,16.50,16.50,0.00,100,94,26.8,13.3,288,1016.1,1017.0,40153.17,8977.83,63,16.48506,107.571434
2023-12-30,22.9,25.7,21.2,26.7,29.6,25.2,21.6,8.70,8.70,0.00,98,93,12.4,5.6,79,1014.8,1015.7,40163.28,15673.79,61,16.48506,107.571434
2023-12-31,23.0,25.1,21.0,26.6,28.9,24.5,21.6,4.50,4.50,0.00,95,92,15.0,7.5,94,1015.1,1016.0,40174.66,24242.32,55,16.48506,107.571434
2024-01-01,22.9,25.8,20.0,25.8,28.9,23.4,20.8,1.20,1.20,0.00,80,89,19.6,9.9,99,1014.9,1015.8,40187.30,34936.30,51,16.48506,107.571434
2024-01-02,22.6,26.1,19.1,25.7,29.9,22.0,20.8,0.40,0.40,0.00,87,90,17.0,8.2,103,1014.2,1015.2,40201.16,34439.33,51,16.48506,107.571434
2024-01-03,22.8,25.7,20.0,25.0,28.2,22.7,20.2,1.10,1.10,0.00,58,86,23.7,12.8,103,1015.4,1016.4,40216.22,36000.00,53,16.48506,107.571434
2024-01-04,22.8,26.0,20.2,24.3,27.5,22.2,18.9,0.00,0.00,0.00,31,80,25.0,12.9,106,1015.9,1016.8,40232.46,36050.75,3,16.48506,107.571434
2024-01-05,21.9,25.1,18.4,23.4,26.9,20.0,18.7,0.50,0.50,0.00,55,83,24.0,12.1,113,1015.8,1016.7,40249.86,36136.96,51,16.48506,107.571434
2024-01-06,22.4,25.4,18.6,24.4,27.0,20.8,19.3,1.00,1.00,0.00,52,83,20.4,10.5,102,1016.2,1017.2,40268.38,31214.78,51,16.48506,107.571434
2024-01-07,22.5,25.0,18.8,24.6,27.0,21.3,19.7,0.80,0.80,0.00,69,84,21.5,11.0,103,1016.1,1017.1,40288.00,35344.05,51,16.48506,107.571434
2024-01-08,22.8,25.7,20.0,25.2,28.5,22.7,20.0,0.30,0.30,0.00,32,84,21.4,10.5,101,1014.9,1015.8,40308.69,36058.02,51,16.48506,107.571434
2024-01-09,22.4,26.2,18.1,25.1,29.5,20.5,19.9,0.00,0.00,0.00,45,86,16.7,8.1,101,1013.7,1014.6,40330.42,36000.00,3,16.48506,107.571434
2024-01-10,23.4,26.0,20.1,25.7,28.7,22.6,20.6,0.50,0.50,0.00,34,85,25.4,13.5,104,1013.8,1014.7,40353.18,36000.00,51,16.48506,107.571434
2024-01-11,23.8,26.3,22.0,24.9,27.5,23.6,20.0,0.10,0.10,0.00,46,80,37.2,19.8,101,1014.2,1015.1,40376.94,36000.00,51,16.48506,107.571434
2024-01-12,23.1,26.1,20.4,24.7,27.9,22.9,19.4,0.00,0.00,0.00,19,80,27.9,14.5,104,1014.1,1015.0,40401.66,36000.00,2,16.48506,107.571434
2024-01-13,22.3,25.3,19.2,23.7,26.9,21.5,18.5,1.30,1.30,0.00,23,80,24.0,12.2,111,1014.9,1015.8,40427.34,36000.00,53,16.48506,107.571434
2024-01-14,22.0,25.8,18.7,23.8,27.5,20.8,18.8,0.90,0.90,0.00,48,83,20.8,10.4,101,1016.4,1017.3,40454.23,32700.94,51,16.48506,107.571434
2024-01-15,22.1,25.7,18.8,23.9,27.2,21.3,18.8,0.70,0.70,0.00,44,82,22.2,11.0,105,1016.7,1017.6,40482.42,36005.34,51,16.48506,107.571434
2024-01-16,22.2,25.9,18.2,23.6,26.8,20.2,18.6,0.60,0.60,0.00,25,81,24.4,12.8,105,1016.0,1017.0,40511.86,36000.30,53,16.48506,107.571434
2024-01-17,22.4,25.7,18.1,23.9,26.7,20.4,18.7,0.00,0.00,0.00,85,81,23.6,11.8,110,1015.1,1016.0,40542.48,36000.00,3,16.48506,107.571434
2024-01-18,22.4,26.2,18.2,24.8,29.1,20.3,19.4,0.30,0.30,0.00,59,84,18.0,8.7,106,1014.1,1015.0,40574.25,36065.06,51,16.48506,107.571434
2024-01-19,22.4,26.8,18.1,24.9,30.2,19.9,19.3,0.00,0.00,0.00,45,84,16.9,8.3,109,1013.2,1014.1,40607.10,36202.44,3,16.48506,107.571434
2024-01-20,21.9,26.2,17.7,24.2,29.8,19.2,19.0,0.00,0.00,0.00,73,85,17.8,8.5,114,1013.6,1014.5,40640.98,34633.62,3,16.48506,107.571434
2024-01-21,22.4,26.4,18.4,23.6,27.9,19.8,18.4,0.00,0.00,0.00,41,79,26.7,13.8,112,1015.3,1016.2,40675.82,36514.47,3,16.48506,107.571434
2024-01-22,22.8,26.8,19.0,24.7,29.2,21.1,19.2,3.20,3.20,0.00,74,81,23.0,11.3,87,1016.4,1017.4,40711.61,36062.05,61,16.48506,107.571434
2024-01-23,19.1,21.1,17.8,19.6,22.4,18.4,17.8,48.50,48.50,0.00,100,92,29.8,15.6,342,1021.6,1022.5,40748.25,0.00,63,16.48506,107.571434
2024-01-24,18.1,19.7,15.7,19.1,22.1,15.3,16.7,10.00,10.00,0.00,100,91,19.2,9.4,287,1022.7,1023.6,40785.72,75.19,55,16.48506,107.571434
2024-01-25,17.4,19.6,15.5,17.9,21.2,15.3,16.3,10.00,10.00,0.00,100,93,23.3,11.7,283,1023.1,1024.0,40823.96,0.00,55,16.48506,107.571434
2024-01-26,18.9,23.0,16.8,19.6,26.2,16.7,16.9,1.80,1.80,0.00,95,88,23.3,11.8,289,1022.2,1023.2,40862.92,7965.10,53,16.48506,107.571434
2024-01-27,19.0,21.2,17.4,19.1,21.8,16.5,16.2,0.10,0.10,0.00,99,84,26.7,13.9,281,1021.2,1022.2,40902.54,2616.70,51,16.48506,107.571434
2024-01-28,19.4,21.8,17.9,19.9,22.7,17.9,16.8,0.10,0.10,0.00,96,85,25.8,13.4,280,1020.8,1021.7,40942.79,15818.85,51,16.48506,107.571434
2024-01-29,19.4,22.5,17.3,20.5,24.3,17.3,16.8,0.00,0.00,0.00,100,85,19.2,9.4,307,1019.4,1020.3,40983.61,18687.32,3,16.48506,107.571434
2024-01-30,21.1,24.4,17.4,23.5,27.3,19.2,18.9,0.20,0.20,0.00,99,88,14.1,6.2,24,1017.1,1018.1,41024.95,35142.35,51,16.48506,107.571434
2024-01-31,22.3,26.5,18.2,25.7,31.7,20.6,20.5,0.00,0.00,0.00,59,90,14.0,6.5,103,1015.0,1015.9,41066.77,36385.61,3,16.48506,107.571434
2024-02-01,23.0,26.8,19.8,27.1,32.7,23.2,21.5,0.00,0.00,0.00,81,92,13.1,5.7,94,1014.2,1015.2,41109.01,34415.37,3,16.48506,107.571434
2024-02-02,23.7,27.6,20.7,27.9,33.8,24.2,22.1,0.00,0.00,0.00,43,91,14.8,6.7,99,1013.1,1014.0,41151.65,33126.05,3,16.48506,107.571434
2024-02-03,24.0,27.9,20.6,27.8,33.8,24.2,22.0,0.00,0.00,0.00,9,89,18.7,8.9,102,1012.9,1013.9,41195.07,36687.30,3,16.48506,107.571434
2024-02-04,24.5,28.6,21.2,29.0,34.9,24.7,22.6,0.00,0.00,0.00,44,90,14.7,6.2,94,1012.9,1013.9,41239.41,36377.57,3,16.48506,107.571434
2024-02-05,25.2,29.6,21.2,29.8,35.7,25.3,23.0,0.00,0.00,0.00,10,88,17.0,7.7,106,1012.9,1013.8,41284.60,36707.34,3,16.48506,107.571434
2024-02-06,25.1,29.4,21.5,29.9,35.1,25.8,23.0,0.40,0.40,0.00,35,89,14.6,6.3,96,1013.5,1014.4,41330.61,36266.23,51,16.48506,107.571434
2024-02-07,24.9,28.6,21.8,29.6,34.1,26.3,23.1,0.00,0.00,0.00,48,90,14.4,6.2,88,1011.9,1012.8,41377.35,36796.58,3,16.48506,107.571434
2024-02-08,24.0,27.1,21.3,27.7,32.3,22.8,22.1,3.70,3.70,0.00,98,89,21.4,9.9,315,1012.8,1013.8,41424.79,22650.29,61,16.48506,107.571434
2024-02-09,20.6,21.3,19.3,21.7,22.6,20.6,18.9,10.30,10.30,0.00,100,90,29.1,15.5,309,1018.9,1019.9,41472.86,0.00,53,16.48506,107.571434
2024-02-10,19.1,20.3,18.3,19.8,20.4,19.3,17.7,16.50,16.50,0.00,100,92,26.1,14.0,316,1023.1,1024.0,41521.52,0.00,61,16.48506,107.571434
2024-02-11,19.0,20.8,16.8,20.1,22.3,16.6,17.4,20.20,20.20,0.00,100,91,20.0,10.4,307,1023.5,1024.4,41570.71,0.00,61,16.48506,107.571434
2024-02-12,21.1,24.3,18.8,23.0,25.9,21.3,18.2,1.30,1.30,0.00,90,84,17.3,8.4,99,1020.9,1021.8,41620.37,33197.68,53,16.48506,107.571434
2024-02-13,21.4,24.5,16.6,22.7,26.1,17.4,18.3,0.50,0.50,0.00,77,83,23.8,12.3,107,1018.1,1019.1,41670.46,30677.10,51,16.48506,107.571434
2024-02-14,22.4,25.8,18.2,24.7,29.2,19.8,20.0,0.00,0.00,0.00,30,87,22.5,11.0,102,1015.8,1016.8,41720.93,37399.32,3,16.48506,107.571434
2024-02-15,22.8,26.0,20.0,25.9,29.3,23.3,20.9,0.70,0.70,0.00,67,89,17.3,8.2,89,1016.1,1017.1,41771.72,34874.84,51,16.48506,107.571434
2024-02-16,22.7,25.4,20.7,25.5,28.8,23.3,20.5,1.50,1.50,0.00,63,88,19.5,9.8,83,1017.0,1017.9,41822.79,34274.44,51,16.48506,107.571434
2024-02-17,22.0,26.1,17.6,24.9,29.4,19.4,19.9,0.00,0.00,0.00,33,89,16.7,8.0,117,1012.8,1013.8,41874.09,37643.70,3,16.48506,107.571434
2024-02-18,23.6,28.3,19.4,27.8,35.6,22.0,21.9,0.00,0.00,0.00,49,91,16.4,7.3,108,1010.9,1011.8,41925.56,37642.37,3,16.48506,107.571434
2024-02-19,24.7,29.5,21.3,29.4,36.3,25.0,23.1,0.00,0.00,0.00,76,91,15.0,6.9,104,1010.4,1011.3,41977.17,26690.78,3,16.48506,107.571434
2024-02-20,25.8,30.4,21.6,31.1,38.4,26.0,23.9,0.00,0.00,0.00,50,90,15.3,6.9,105,1009.5,1010.4,42028.86,36673.62,3,16.48506,107.571434
2024-02-21,26.2,31.3,22.0,31.5,39.4,25.9,24.0,0.00,0.00,0.00,47,88,16.9,8.1,106,1009.3,1010.2,42080.59,37738.61,3,16.48506,107.571434
2024-02-22,25.9,30.3,22.8,31.4,38.3,27.8,24.1,0.00,0.00,0.00,28,90,13.5,5.9,86,1010.9,1011.8,42132.33,37973.70,3,16.48506,107.571434
2024-02-23,24.9,27.9,22.8,28.8,33.1,26.3,23.3,0.40,0.40,0.00,57,91,24.1,12.2,89,1013.0,1013.9,42184.45,29720.57,51,16.48506,107.571434
2024-02-24,24.2,26.7,22.3,26.8,29.3,25.5,21.5,0.40,0.40,0.00,19,85,28.5,14.8,92,1015.3,1016.3,42237.13,38209.22,51,16.48506,107.571434
2024-02-25,23.1,25.9,21.1,26.4,29.2,24.9,21.0,3.30,3.30,0.00,65,88,17.3,7.9,87,1016.2,1017.2,42290.30,35568.46,53,16.48506,107.571434
2024-02-26,23.3,26.5,20.3,26.0,29.7,23.1,20.5,1.00,1.00,0.00,67,85,21.4,10.6,94,1016.2,1017.1,42343.93,34818.44,51,16.48506,107.571434
2024-02-27,23.1,24.5,22.0,26.2,27.3,25.0,21.5,11.40,11.40,0.00,93,91,20.4,10.5,74,1015.8,1016.7,42397.97,12504.23,61,16.48506,107.571434
2024-02-28,23.1,26.3,20.5,26.6,30.5,24.1,21.0,0.30,0.30,0.00,59,89,15.7,7.1,62,1013.8,1014.7,42452.38,36635.01,51,16.48506,107.571434
2024-02-29,23.2,26.5,19.1,26.6,30.9,21.3,21.0,1.60,1.60,0.00,70,88,16.6,7.5,48,1013.5,1014.4,42507.10,33053.25,53,16.48506,107.571434
2024-03-01,21.6,22.9,20.0,23.7,27.0,21.7,20.4,10.30,10.30,0.00,98,93,25.7,13.6,345,1016.5,1017.4,42562.11,0.00,61,16.48506,107.571434
2024-03-02,20.0,21.3,18.9,21.3,22.2,20.0,18.4,5.90,5.90,0.00,100,91,23.0,12.2,310,1017.6,1018.5,42617.35,0.00,53,16.48506,107.571434
2024-03-03,21.3,25.3,17.6,24.0,28.8,19.4,19.4,0.00,0.00,0.00,50,89,15.5,7.0,70,1013.5,1014.5,42672.78,30500.54,3,16.48506,107.571434
2024-03-04,24.9,30.3,19.4,29.7,38.2,21.9,22.9,0.00,0.00,0.00,27,89,15.5,7.4,120,1008.1,1009.0,42728.36,39242.79,3,16.48506,107.571434
2024-03-05,27.5,35.2,21.2,32.3,43.0,23.3,23.0,0.00,0.00,0.00,18,78,15.9,8.0,162,1005.9,1006.8,42784.05,39849.36,3,16.48506,107.571434
2024-03-06,27.8,34.7,23.4,32.4,43.7,25.6,23.0,0.00,0.00,0.00,45,76,20.9,9.8,206,1006.0,1006.9,42839.81,40191.64,3,16.48506,107.571434
2024-03-07,23.9,25.3,22.9,26.9,28.6,25.4,21.8,2.00,2.00,0.00,100,88,23.8,12.1,326,1011.4,1012.3,42895.59,3600.00,51,16.48506,107.571434
2024-03-08,23.6,25.4,22.4,27.3,29.3,25.5,21.9,3.10,3.10,0.00,74,91,17.3,8.2,339,1013.1,1014.1,42951.36,26473.76,53,16.48506,107.571434
2024-03-09,23.5,26.2,21.7,27.0,30.1,25.2,21.7,1.60,1.60,0.00,95,90,17.7,8.7,333,1013.2,1014.2,43007.07,25291.72,53,16.48506,107.571434
2024-03-10,22.8,25.0,21.1,25.7,27.7,23.8,21.1,1.70,1.70,0.00,100,90,21.3,10.7,316,1015.1,1016.0,43062.68,4381.59,53,16.48506,107.571434
2024-03-11,21.9,23.1,20.7,24.1,25.0,23.5,20.5,9.30,9.30,0.00,98,92,24.9,13.0,303,1016.8,1017.7,43118.16,963.60,61,16.48506,107.571434
2024-03-12,22.0,24.8,19.8,24.8,28.7,21.8,19.9,0.20,0.20,0.00,61,88,16.0,7.2,330,1015.5,1016.4,43173.45,34174.90,51,16.48506,107.571434
2024-03-13,23.8,28.1,19.2,27.7,33.3,21.9,21.9,0.20,0.20,0.00,32,89,17.6,8.6,105,1012.3,1013.3,43228.54,38746.30,51,16.48506,107.571434
2024-03-14,25.5,30.1,21.8,30.6,37.3,26.4,23.3,1.40,1.40,0.00,71,88,13.5,5.7,88,1011.0,1012.0,43283.77,37469.31,53,16.48506,107.571434
2024-03-15,25.3,28.9,23.4,30.0,34.7,27.0,23.4,15.60,15.60,0.00,72,90,18.0,7.9,118,1011.3,1012.2,43339.30,21033.14,63,16.48506,107.571434
2024-03-16,25.8,29.1,23.3,31.0,34.9,27.8,23.6,0.00,0.00,0.00,68,88,13.1,5.5,72,1012.0,1013.0,43395.08,37627.93,3,16.48506,107.571434
2024-03-17,25.3,28.9,22.5,30.3,35.5,27.3,23.4,0.00,0.00,0.00,39,90,15.4,7.1,91,1011.6,1012.6,43451.09,38050.88,3,16.48506,107.571434
2024-03-18,25.5,29.1,22.3,30.5,36.0,26.8,23.4,0.00,0.00,0.00,55,89,17.1,7.7,92,1010.7,1011.7,43507.28,39911.24,3,16.48506,107.571434
2024-03-19,25.0,28.0,22.2,28.9,31.7,26.4,22.8,2.10,2.10,0.00,67,88,23.8,11.7,91,1013.8,1014.7,43563.62,37806.68,53,16.48506,107.571434
2024-03-20,23.0,24.3,21.1,26.3,27.8,24.0,21.6,32.20,32.20,0.00,97,92,19.2,9.6,32,1017.7,1018.6,43620.06,14557.24,63,16.48506,107.571434
2024-03-21,22.5,25.8,19.5,25.2,30.2,20.4,20.4,11.30,11.30,0.00,70,89,20.6,9.9,310,1014.3,1015.2,43676.58,26915.41,61,16.48506,107.571434
2024-03-22,24.8,29.2,19.8,29.0,35.9,23.0,22.3,0.10,0.10,0.00,36,87,17.0,8.4,112,1008.3,1009.2,43733.14,39133.50,51,16.48506,107.571434
2024-03-23,26.9,31.7,22.8,32.3,40.8,26.9,24.1,0.00,0.00,0.00,21,85,17.0,7.9,108,1007.3,1008.2,43789.70,40748.50,3,16.48506,107.571434
2024-03-24,26.7,31.0,23.2,32.6,39.5,28.0,24.5,0.00,0.00,0.00,28,88,13.2,5.5,89,1009.7,1010.6,43846.21,38006.36,3,16.48506,107.571434
2024-03-25,26.9,30.7,23.4,33.1,39.7,28.3,25.0,0.70,0.70,0.00,27,90,12.7,5.4,95,1010.0,1011.0,43902.66,40103.22,53,16.48506,107.571434
2024-03-26,26.3,29.8,24.1,31.0,36.4,28.1,24.0,0.00,0.00,0.00,80,88,22.5,11.2,94,1012.5,1013.4,43958.99,33632.28,3,16.48506,107.571434
2024-03-27,26.1,29.6,23.2,30.8,36.6,27.2,23.5,0.00,0.00,0.00,30,86,21.7,10.4,99,1013.2,1014.2,44015.16,41068.59,3,16.48506,107.571434
2024-03-28,26.3,29.8,22.8,31.8,37.5,27.1,24.2,0.50,0.50,0.00,80,88,15.2,6.5,126,1010.5,1011.4,44071.16,33496.45,53,16.48506,107.571434
2024-03-29,26.2,29.4,23.8,31.8,36.5,28.8,24.3,7.70,7.70,0.00,99,90,13.1,5.3,345,1011.3,1012.2,44126.93,24043.93,63,16.48506,107.571434
2024-03-30,27.3,31.1,23.7,33.7,40.1,29.2,25.2,3.50,3.50,0.00,69,89,12.6,5.4,133,1010.8,1011.7,44182.43,37942.78,63,16.48506,107.571434
2024-03-31,28.8,34.0,23.4,34.9,42.7,27.8,24.9,0.00,0.00,0.00,16,81,13.3,6.2,163,1008.8,1009.7,44237.64,41517.47,3,16.48506,107.571434
2024-04-01,29.6,35.6,25.1,35.0,44.4,28.3,24.4,0.00,0.00,0.00,9,74,19.3,9.4,147,1005.9,1006.8,44292.50,41563.57,2,16.48506,107.571434
2024-04-02,30.0,36.4,25.6,35.6,44.4,29.1,24.5,0.00,0.00,0.00,4,73,18.1,8.7,143,1004.5,1005.4,44346.99,41828.63,0,16.48506,107.571434
2024-04-03,29.8,35.6,25.5,35.7,44.1,29.1,24.9,0.00,0.00,0.00,9,76,17.2,8.1,137,1005.4,1006.3,44401.44,41881.50,1,16.48506,107.571434
2024-04-04,29.7,34.8,25.2,36.0,44.4,30.5,25.5,0.00,0.00,0.00,24,79,17.1,7.8,115,1005.3,1006.2,44456.00,41934.36,3,16.48506,107.571434
2024-04-05,29.1,33.7,25.0,34.9,41.9,29.6,25.3,0.00,0.00,0.00,17,80,19.8,9.8,100,1005.3,1006.2,44510.62,41877.51,3,16.48506,107.571434
2024-04-06,28.6,32.9,25.2,34.9,41.8,31.4,25.2,0.00,0.00,0.00,34,83,15.0,6.6,79,1006.3,1007.3,44565.27,42039.96,3,16.48506,107.571434
2024-04-07,28.5,32.9,24.6,35.0,42.3,30.7,25.5,0.00,0.00,0.00,27,84,15.2,6.6,78,1005.9,1006.8,44619.92,42092.62,3,16.48506,107.571434
2024-04-08,28.7,33.4,25.6,35.5,42.1,31.1,25.8,0.00,0.00,0.00,78,85,15.4,6.4,62,1007.9,1008.9,44674.53,42145.14,3,16.48506,107.571434
2024-04-09,27.3,30.2,25.3,32.3,35.0,30.8,24.4,0.10,0.10,0.00,63,85,23.9,11.5,77,1011.3,1012.2,44729.05,37376.58,51,16.48506,107.571434
2024-04-10,27.2,30.7,24.5,31.7,36.3,29.0,23.7,0.00,0.00,0.00,37,82,24.1,11.8,93,1012.0,1012.9,44783.46,42189.52,3,16.48506,107.571434
2024-04-11,27.1,31.6,23.6,31.3,37.8,28.6,23.4,0.00,0.00,0.00,32,81,26.2,12.7,101,1011.5,1012.4,44837.71,42199.22,3,16.48506,107.571434
2024-04-12,27.0,31.4,23.4,31.6,38.0,27.3,23.6,0.00,0.00,0.00,31,82,22.5,10.7,100,1010.0,1010.9,44891.77,41381.59,3,16.48506,107.571434
2024-04-13,27.6,32.1,23.0,33.1,39.2,27.7,24.3,0.00,0.00,0.00,23,83,17.4,7.9,95,1008.1,1009.0,44945.60,42218.96,3,16.48506,107.571434
2024-04-14,28.3,34.0,23.3,34.1,41.6,28.5,24.5,0.00,0.00,0.00,31,81,16.4,7.3,95,1007.7,1008.6,44999.16,42229.05,3,16.48506,107.571434
2024-04-15,28.5,34.2,23.9,34.3,41.3,29.6,24.6,0.00,0.00,0.00,23,81,16.3,7.3,86,1008.1,1009.1,45052.40,42239.34,3,16.48506,107.571434
2024-04-16,28.2,32.8,24.2,34.3,41.3,29.9,24.8,0.00,0.00,0.00,27,83,15.0,6.4,76,1007.5,1008.5,45105.29,41795.30,3,16.48506,107.571434
2024-04-17,29.8,35.0,25.6,36.0,43.6,31.5,25.3,0.00,0.00,0.00,36,78,15.1,6.8,88,1005.9,1006.8,45157.79,41798.28,3,16.48506,107.571434
2024-04-18,29.9,33.9,26.1,35.3,40.0,31.4,24.6,0.00,0.00,0.00,19,74,19.8,9.1,106,1004.9,1005.8,45209.86,41801.33,2,16.48506,107.571434
2024-04-19,30.2,35.5,26.1,35.5,42.8,30.5,24.0,0.00,0.00,0.00,24,70,17.8,8.2,112,1003.5,1004.4,45261.44,41804.44,3,16.48506,107.571434
2024-04-20,31.0,37.1,25.9,37.3,44.5,31.3,24.8,1.50,1.50,0.00,60,72,13.5,5.2,151,1003.1,1004.0,45312.50,42081.07,61,16.48506,107.571434
2024-04-21,31.3,36.4,26.7,37.0,42.1,31.5,24.5,0.40,0.40,0.00,68,69,15.0,6.4,164,1003.9,1004.8,45363.00,42085.01,51,16.48506,107.571434
2024-04-22,30.9,36.1,26.4,36.8,44.4,30.6,24.8,0.00,0.00,0.00,59,71,16.5,7.9,104,1003.9,1004.8,45412.89,42318.89,3,16.48506,107.571434
